algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.0038045999990572454,0.00019554168704287979,2330.71875,0.7083780592528983,0.6823206831824181,0.6782587146824427,0.7090464547677262,0.9198739778582684,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  30  51  26  20   3]
 [  6  20  31  37  31  11]
 [  1   9   7  20  87  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.0060790999996243045,0.0002998949877757233,2312.046875,0.7072330757120365,0.6865286837784556,0.6830283371133938,0.7078239608801956,0.9274519267219831,"[[136   0   0   0   0   0]
 [  6 123   0   5   3   0]
 [  4  31  54  27  17   3]
 [  4  16  27  43  33  13]
 [  0   4   7  26  86  13]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('density', 'total sulfur dioxide', 'volatile acidity', 'fixed acidity')",4,0.004481399999349378,0.00016714034229735797,2330.40625,0.7059270788607414,0.6798291302527668,0.6759335289395776,0.706601466992665,0.9210596462633198,"[[136   0   0   0   0   0]
 [  0 132   0   5   0   0]
 [  6  32  54  23  18   3]
 [  5  19  31  34  40   7]
 [  1  10   8  20  85  12]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'fixed acidity')",8,0.005352799998945557,0.0001833519559902898,2392.390625,0.7022774438242451,0.6784364855353429,0.6765391997280045,0.7029339853300733,0.9210671045389073,"[[136   0   0   0   0   0]
 [  0 129   3   5   0   0]
 [  6  30  56  28  14   2]
 [  3  25  28  38  28  14]
 [  2   9   6  22  79  18]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 2)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.004892300001301919,0.00019101112469406583,2341.0,0.7011056247316444,0.6773756348952288,0.6699598042559681,0.7017114914425427,0.9283712200572279,"[[136   0   0   0   0   0]
 [  6 123   0   5   3   0]
 [  4  33  59  25  14   1]
 [  4  17  40  32  37   6]
 [  0   9   7  19  87  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neighbors._classification.KNeighborsClassifier'>,"OrderedDict([('n_jobs', -1), ('n_neighbors', 15), ('p', 3)])","('pH', 'density', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.005841000000145868,0.00022748630806985657,2340.875,0.6962036639473309,0.6709422995440951,0.6660853727580014,0.6968215158924206,0.9262982169027946,"[[136   0   0   0   0   0]
 [  6 123   0   5   3   0]
 [  3  35  61  21  15   1]
 [  3  22  37  29  39   6]
 [  0  12   7  19  84  14]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9472594999997455,2.1421760390621162e-05,2157.69140625,0.6562186918563047,0.6418777944780312,0.6378603705991404,0.656479217603912,0.9010923184852081,"[[136   0   0   0   0   0]
 [ 15  77  33  11   1   0]
 [  9  29  68  22   8   0]
 [  4  13  29  49  29  12]
 [  1   4   8  21  75  27]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.9545899999993708,2.1541198044507262e-05,2366.03125,0.6501628023472162,0.6348452189177951,0.632144264097353,0.6503667481662592,0.8952231043843035,"[[136   0   0   0   0   0]
 [ 23  69  28   6  11   0]
 [  9  24  71  23   5   4]
 [  5  13  27  52  27  12]
 [  1   2  10  29  72  22]
 [  0   0   0   0   5 132]]"
<class 'sklearn.discriminant_analysis.QuadraticDiscriminantAnalysis'>,"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002845500000148604,1.4886185818775625e-05,2163.97265625,0.6453145126663804,0.6393972291451718,0.6506833548242755,0.6454767726161369,0.8981542606497569,"[[136   0   0   0   0   0]
 [  0  58  31  37   6   5]
 [  0  19  56  53   7   1]
 [  0  11  16  65  35   9]
 [  0   4   3  29  76  24]
 [  0   0   0   0   0 137]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9007291999996596,2.1426283617979706e-05,2157.7421875,0.6342224846142838,0.624747858751695,0.6204110085154522,0.6344743276283619,0.8977485446715674,"[[116  20   0   0   0   0]
 [ 17  70  33  11   6   0]
 [  9  25  70  25   5   2]
 [  5  17  25  50  29  10]
 [  2   3   8  21  81  21]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.9242281999995612,2.125880195650578e-05,2366.34375,0.6269142693573779,0.6098192747050057,0.6052992427152767,0.6271393643031785,0.886995216880337,"[[136   0   0   0   0   0]
 [ 17  71  32   6  11   0]
 [  9  25  69  24   6   3]
 [  9  15  28  43  23  18]
 [  0   6   7  27  68  28]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9446493999994345,2.1352811735149368e-05,2157.7734375,0.6244453985973952,0.6140337013680386,0.6103857699853554,0.6246943765281173,0.8900405017398221,"[[116  20   0   0   0   0]
 [ 19  67  34  11   6   0]
 [  9  25  70  22   9   1]
 [  5  14  30  49  26  12]
 [  1   5   9  21  77  23]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.953409400000055,2.147017114916785e-05,2157.78515625,0.6244185630456562,0.6152707664838174,0.6110232934935111,0.6246943765281173,0.8951689367988753,"[[116  20   0   0   0   0]
 [ 16  76  33   8   4   0]
 [ 10  24  69  23   8   2]
 [  5  15  28  46  30  12]
 [  1   4   9  24  78  20]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.9392132000002675,2.0637897310748185e-05,2157.96875,0.6195881637326464,0.6095699345269895,0.6042209450652967,0.6198044009779952,0.8936850466057072,"[[116  20   0   0   0   0]
 [ 18  62  35  13   9   0]
 [  6  28  68  25   8   1]
 [  4  18  28  45  30  11]
 [  1   4   9  20  84  18]
 [  0   0   0   0   5 132]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 100.0), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.508713400000488,0.000993438753056978,2313.44921875,0.6182642765135251,0.6067263234241896,0.6061920600642432,0.6185819070904646,0.8809261336281458,"[[116  20   0   0   0   0]
 [ 10  79  32   6  10   0]
 [  6  27  77  20   5   1]
 [  6  14  33  42  26  15]
 [  1   6   9  21  66  33]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.917460000000574,2.169107579560179e-05,2366.41015625,0.6171192929726635,0.5968174194442508,0.5964764213741777,0.617359413202934,0.8937321731157178,"[[136   0   0   0   0   0]
 [ 25  70  30   4   3   5]
 [ 11  26  68  23   5   3]
 [  8  16  30  42  22  18]
 [  1   6   8  25  63  33]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,1.8698368000004848,2.1084474327166442e-05,2157.8359375,0.6122083870044368,0.6006542423894927,0.5970069909601425,0.6124694376528117,0.8916171919909064,"[[116  20   0   0   0   0]
 [ 19  65  35  10   8   0]
 [  8  30  66  25   5   2]
 [  8  15  26  49  28  10]
 [  2   4  10  19  73  28]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.9)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.98440649999975,2.1658190708678736e-05,2360.53515625,0.6085319164162015,0.5959488672603538,0.5912244833371765,0.60880195599022,0.8707063351011355,"[[116  20   0   0   0   0]
 [ 12  65  28  18  13   1]
 [  5  29  66  24  10   2]
 [  4  11  27  40  32  22]
 [  1   8   4  20  79  24]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.9326901000004,2.0577506113162406e-05,2366.18359375,0.6072169743809933,0.5972388955183701,0.5961267211375686,0.6075794621026895,0.8854767898832228,"[[107  29   0   0   0   0]
 [ 14  81  30   6   6   0]
 [ 10  28  69  21   5   3]
 [  8  19  26  42  23  18]
 [  1   4   9  27  72  23]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.9668359000006603,2.2073105135810885e-05,2360.6796875,0.5986653785601832,0.5845110045554118,0.5816042502307525,0.5990220048899756,0.8729103706949589,"[[116  20   0   0   0   0]
 [  7  72  30  12  15   1]
 [  8  28  65  24   7   4]
 [  5  16  28  37  32  18]
 [  0   7  10  18  68  33]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.5)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8959753999988607,2.1257090465373314e-05,2360.53125,0.5974667239158437,0.5842517007716179,0.5800812117398599,0.597799511002445,0.8722219140819498,"[[116  20   0   0   0   0]
 [ 14  69  25  18  10   1]
 [  6  31  63  26   6   4]
 [  4  14  27  38  32  21]
 [  0   9   5  23  71  28]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8978532000000996,2.1189731050714366e-05,2360.63671875,0.5938528696149993,0.58008335070543,0.575408698644173,0.5941320293398533,0.8698175039587164,"[[116  20   0   0   0   0]
 [ 18  62  27  18  11   1]
 [  6  30  64  24   8   4]
 [  4  15  29  40  29  19]
 [  0  11   9  17  72  27]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.924828000001071,2.1413569682582154e-05,2366.19921875,0.5938439244310864,0.5798855718348208,0.5752168007088623,0.5941320293398533,0.8852821219151232,"[[116  20   0   0   0   0]
 [ 17  69  33   7  11   0]
 [ 11  26  69  20   6   4]
 [  8  21  28  38  25  16]
 [  1   4   9  27  68  27]
 [  0   0   0   0  11 126]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.5)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.9571856999991724,2.17803178484713e-05,2360.64453125,0.5926631601545728,0.5786641900826075,0.5711066912611019,0.5929095354523227,0.8707945709628745,"[[116  20   0   0   0   0]
 [ 24  58  27  17  11   0]
 [  9  26  64  26   9   2]
 [  5  15  28  40  34  14]
 [  1   6   9  23  75  22]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.5)])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8710114999994403,2.0731295845576636e-05,2360.43359375,0.5865714899098325,0.5702604738574487,0.5637064317435586,0.58679706601467,0.8672984124841283,"[[116  20   0   0   0   0]
 [ 24  54  25  13  19   2]
 [  5  31  61  27   9   3]
 [  6  13  27  40  30  20]
 [  1   6   9  19  77  24]
 [  0   0   0   0   5 132]]"
<class 'sklearn.neural_network._multilayer_perceptron.MLPClassifier'>,"OrderedDict([('learning_rate', 'invscaling'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity', 'fixed acidity')",8,1.948052400000961,2.199841075979101e-05,2366.21875,0.5694146271647346,0.55681687875517,0.5535617733729191,0.5696821515892421,0.8841428890734291,"[[107  29   0   0   0   0]
 [ 30  60  30   6   6   5]
 [  8  25  67  26  10   0]
 [  6  16  29  45  25  15]
 [  1   4  10  26  61  34]
 [  0   0   0   0  11 126]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,16.309116399999766,0.019496920782396163,6091.84765625,0.537677114641477,0.5167394025744084,0.5156398226428182,0.5378973105134475,0.844592499879104,"[[116  20   0   0   0   0]
 [ 23  60  32  10  10   2]
 [ 16  24  70  14   7   5]
 [ 11  17  30  29  21  28]
 [  4   8   8  15  53  48]
 [  0   0   0   9  16 112]]"
<class 'sklearn.gaussian_process._gpc.GaussianProcessClassifier'>,"OrderedDict([('copy_X_train', False), ('n_jobs', -1), ('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,25.157502000000022,0.019561512713935948,6300.2890625,0.537677114641477,0.5167394025744084,0.5156398226428182,0.5378973105134475,0.844592499879104,"[[116  20   0   0   0   0]
 [ 23  60  32  10  10   2]
 [ 16  24  70  14   7   5]
 [ 11  17  30  29  21  28]
 [  4   8   8  15  53  48]
 [  0   0   0   9  16 112]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 100.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11989379999977245,1.3044865525106035e-05,2324.5390625,0.4912873908687563,0.47933229237392355,0.4780811039777302,0.49144254278728605,0.8310819764483475,"[[ 89  47   0   0   0   0]
 [ 37  43  35   6  15   1]
 [ 13  20  71  21   7   4]
 [ 10  14  32  37  23  20]
 [  1   8   8  22  53  44]
 [  0   0   0   0  28 109]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 1000.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.11431989999982761,1.2934352077841106e-05,2324.4609375,0.4900619006726778,0.47782269142518025,0.47641597977049926,0.4902200488997555,0.8312882839063527,"[[ 89  47   0   0   0   0]
 [ 37  43  35   6  15   1]
 [ 13  20  71  21   7   4]
 [ 10  14  32  36  24  20]
 [  1   8   8  22  53  44]
 [  0   0   0   0  28 109]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 10.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.12831069999992906,1.2332273838988008e-05,2324.7265625,0.47904143409188493,0.4692641053600769,0.46782210447118505,0.4792176039119804,0.8313389849137154,"[[ 89  47   0   0   0   0]
 [ 32  51  32   6  15   1]
 [ 14  20  67  24   6   5]
 [ 11  14  30  33  27  21]
 [  0   7   8  23  52  46]
 [  0   0   0   0  37 100]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 1.0), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.1241172000000006,1.3031662591765557e-05,2324.65234375,0.46932696436238724,0.4561264288778543,0.45547274915895025,0.46943765281173594,0.8251317544457403,"[[98 38  0  0  0  0]
 [35 47 32  6 15  2]
 [20 17 66 21  8  4]
 [ 9 16 27 30 31 23]
 [ 3  4  7 21 49 52]
 [ 0  6  0  0 37 94]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.1), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.06634670000039478,1.208716381383665e-05,2324.625,0.4435737798769143,0.41977739833726024,0.4177025529202467,0.44376528117359415,0.7963057101337021,"[[ 91  20   0  25   0   0]
 [ 45  31  30   9  15   7]
 [ 21  22  65  12  11   5]
 [ 11  21  26  24  19  35]
 [  3  13   8  12  40  60]
 [  0   6   0   9  10 112]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.10571009999966918,4.95577017113702e-05,2161.24609375,0.4423482896808359,0.4419552987597767,0.5120292416104574,0.44254278728606355,0.8255275997574564,"[[56 50  0 30  0  0]
 [ 6 93 16 20  2  0]
 [ 2 59 36 28  9  2]
 [ 1 23 22 46 40  4]
 [ 1  7  8 24 81 15]
 [ 0  0  0  6 81 50]]"
<class 'sklearn.naive_bayes.GaussianNB'>,"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0026738000015029684,1.5445965769477125e-05,2342.72265625,0.43871654501216545,0.418425491064787,0.46396379220556383,0.4388753056234719,0.7837646914604963,"[[ 92   9   0  25   0  10]
 [ 47  27  11  39   4   9]
 [ 20  10  42  41   7  16]
 [ 13   9   8  48  16  42]
 [  1   6   0  20  39  70]
 [  0   6   0   0  20 111]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 1.0), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,2.4111947000001237,0.0012378283618580004,2313.57421875,0.437508945183913,0.4335949569336079,0.43247585902020597,0.43765281173594134,0.8272703146186234,"[[82 29  0 25  0  0]
 [30 54 30 12 11  0]
 [17 28 57 22 11  1]
 [12 17 22 33 27 25]
 [ 3  8  5 20 50 50]
 [ 6  6  0  9 34 82]]"
<class 'sklearn.naive_bayes.GaussianNB'>,"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002229300000180956,1.667102689506729e-05,2163.0859375,0.4240106626592242,0.4016126377857845,0.44433824874543537,0.4242053789731051,0.786075872480844,"[[ 92   9   0  25   0  10]
 [ 50  27  11  34   6   9]
 [ 23  10  41  41  10  11]
 [ 15  10  10  43  17  41]
 [  3   6   0  24  33  70]
 [  0   6   0   7  13 111]]"
<class 'sklearn.ensemble._weight_boosting.AdaBoostClassifier'>,"OrderedDict([('algorithm', 'SAMME.R')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.12965499999972963,8.1991564791652e-05,2161.27734375,0.40573565192500355,0.4143325889027171,0.4498636654449463,0.4058679706601467,0.7701176593445905,"[[84  9  0 10 33  0]
 [ 9 76 14 17 21  0]
 [ 7 43 29 37 19  1]
 [ 4 19 16 45 35 17]
 [ 1 11  5 18 48 53]
 [ 0  0  0  0 87 50]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002128699999957462,1.3933251833280322e-05,2322.80859375,0.3937312151137828,0.38236009733395343,0.3872825067658742,0.39364303178484106,0.7149165927630126,"[[84  9  0 25 18  0]
 [51 34 33  1 10  8]
 [27 19 59  7 23  1]
 [12 28 26 22 34 14]
 [ 7 14  4 12 59 40]
 [ 0  6 16  4 47 64]]"
<class 'sklearn.naive_bayes.MultinomialNB'>,"OrderedDict([('fit_prior', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.002222799999799463,1.3670171149014404e-05,2322.63671875,0.39245205381422643,0.3811135998405053,0.38388865229156244,0.3924205378973105,0.7149201777890758,"[[84  9  0 25 18  0]
 [51 34 33  1 10  8]
 [25 22 58  7 23  1]
 [12 28 26 22 34 14]
 [ 7 14  4 12 53 46]
 [ 0  6 16  4 41 70]]"
<class 'sklearn.linear_model._logistic.LogisticRegression'>,"OrderedDict([('C', 0.001), ('n_jobs', -1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,0.01624340000034863,1.2379462103233308e-05,2324.62890625,0.3824692285673393,0.3423520491577624,0.3943047212395198,0.38264058679706603,0.7326238024525769,"[[93  0  0  0 43  0]
 [69 25 13  1 22  7]
 [37 17 49  3 24  6]
 [25 25 21  4 25 36]
 [ 8 17  3  1 43 64]
 [ 0 22  0  0 16 99]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.1), ('class_weight', 'balanced'), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.260568100000455,0.0012981210268947468,2313.625,0.364525189637899,0.3110620977805752,0.44076743403287644,0.36552567237163813,0.7527179735592272,"[[ 37  56   0   0   8  35]
 [  0  90  12   6   3  26]
 [  1  56  31  19   3  26]
 [  0  48  10  17   1  60]
 [  0  25   1   8   2 100]
 [  0  15   0   0   0 122]]"
<class 'sklearn.svm._classes.SVC'>,"OrderedDict([('C', 0.001), ('class_weight', None), ('gamma', 'auto'), ('probability', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",10,3.2940637000001516,0.0013116264058681939,2313.625,0.35171568627450983,0.2765928230416865,0.2748720604634946,0.3508557457212714,0.3091197935564058,"[[ 93   0   0   0  43   0]
 [ 62   0   9  39  27   0]
 [ 28   0  35  46  27   0]
 [ 15   0  12  56  53   0]
 [  5   0   0  28 103   0]
 [  0   0   0  26 111   0]]"
<class 'sklearn.ensemble._forest.RandomForestClassifier'>,"OrderedDict([('max_depth', 30), ('max_features', 'sqrt'), ('min_samples_leaf', 10), ('min_samples_split', 10), ('n_estimators', 120), ('n_jobs', -1)])","('sulphates', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.17982389999997395,0.0002418270171163648,2357.8359375,0.8100490196078431,0.8004097591174424,0.7971478180361118,0.8105134474327629,0.9634285305681486,"[[136   0   0   0   0   0]
 [  0 137   0   0   0   0]
 [  2  16  80  27  10   1]
 [  0   5  33  63  26   9]
 [  0   3   3  17 110   3]
 [  0   0   0   0   0 137]]"
