algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.6162621999992552,0.0031497665625010995,3086.15234375,0.4384242238562091,0.6569329855537721,0.6512870953237411,0.665625,0.8458562392570055,"[[ 0  0  0  2  0  0]
 [ 0  0  6  5  0  0]
 [ 3  2 99 27  5  0]
 [ 0  1 29 91  6  1]
 [ 0  0  5 13 21  1]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1042053000001033,0.004789232187499692,2872.35546875,0.4381178513071895,0.6534167050248011,0.64254540668597,0.665625,0.8485080967354699,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  27   6   0]
 [  0   2  26  87  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3748784000008527,0.00293152687499969,2732.28515625,0.4381178513071895,0.6523118616336702,0.6404776220851197,0.665625,0.8429002589544666,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  27   6   0]
 [  0   1  27  87  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3078482000000804,0.002460533125000097,2434.41796875,0.4380412581699346,0.6531043601651187,0.6425104370342969,0.665625,0.8448571063402601,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 104  26   6   0]
 [  0   1  28  86  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3185333999999784,0.0031704162499977427,2730.85546875,0.43689236111111107,0.650015284241263,0.6390735999481463,0.6625,0.8410731575386992,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  30   4   0]
 [  0   1  27  87  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1421463000006042,0.004531939687501563,2637.39453125,0.43689236111111107,0.6505787439480212,0.6400846403235457,0.6625,0.8431373209799847,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  27   7   0]
 [  0   1  27  87  13   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1685067999997045,0.004347018437499628,2791.74609375,0.43680184194890076,0.6206755255865788,0.6194218838903878,0.628125,0.8279690818066628,"[[ 0  0  1  1  0  0]
 [ 0  1  6  4  0  0]
 [ 0  0 97 31  8  0]
 [ 0  2 30 80 16  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,1.4507708000001003,0.0030528284374980786,2944.12109375,0.4367085375816993,0.6599282230812082,0.6531005796479176,0.66875,0.8473497241576107,"[[  0   0   0   2   0   0]
 [  0   0   6   5   0   0]
 [  0   2 101  26   7   0]
 [  0   4  25  91   7   1]
 [  0   0   5  15  20   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.328972700000122,0.004687716875000092,2659.26171875,0.43574346405228753,0.6475870880537757,0.6371884274484639,0.659375,0.8448403764063113,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  31   5   0]
 [  0   2  25  88  13   0]
 [  0   0   8  11  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.114252700000179,0.004654194062499073,2784.7890625,0.43559027777777776,0.6481336871065012,0.6382436293963998,0.659375,0.8484195164829096,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  29   5   0]
 [  0   2  27  86  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.472130500000276,0.004141452812501711,2838.05078125,0.4355136846405228,0.649827961672474,0.6414930555555556,0.659375,0.8473343003181018,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  27   6   0]
 [  1   2  25  85  15   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.3200330999998187,0.004718931874998588,2801.55078125,0.43454861111111115,0.6386907155222619,0.6291102685366384,0.65,0.8447791443712346,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 102  28   6   0]
 [  0   2  28  82  16   0]
 [  0   0   8  10  22   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.44218120000005,0.0030466618750011774,2707.12109375,0.4345179738562091,0.6433202045958171,0.6318090386208655,0.65625,0.8394817231606488,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 31  6  0]
 [ 0  1 27 88 12  0]
 [ 0  0  9 10 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3293125000000146,0.0027332106249986056,2682.19140625,0.4344413807189542,0.6446666207150078,0.6342385510830633,0.65625,0.8410703255219276,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  28   8   0]
 [  0   2  27  87  12   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.8703458999998475,0.004136833124999839,2721.33203125,0.4344413807189542,0.6454222972972974,0.6357877438507209,0.65625,0.8400347258104125,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  29   7   0]
 [  0   2  27  87  12   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.390507200000684,0.003015962812497719,2861.0859375,0.43436478758169933,0.6447981997677121,0.6345806623931625,0.65625,0.8449012240000109,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  29   6   0]
 [  0   1  26  86  15   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.425259599999663,0.003159508125000343,2921.359375,0.43436478758169933,0.6431946897505408,0.6316022691623967,0.65625,0.8401112662261532,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  29   6   0]
 [  0   1  28  86  13   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3424127000007502,0.003257356250000498,2762.27734375,0.4342116013071895,0.645156391835997,0.6358430839375961,0.65625,0.8454589106756656,"[[  0   1   0   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 103  26   7   0]
 [  1   1  29  84  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.144655499999317,0.0046693993750011485,2668.8203125,0.4332158905228758,0.6404616249965808,0.6290805946791862,0.653125,0.8382965472068369,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 30  7  0]
 [ 0  1 28 87 12  0]
 [ 0  0  8 11 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.1325145000000703,0.004499784062500112,2899.359375,0.4332158905228758,0.6430357142857143,0.6342778110047848,0.653125,0.8408656190379651,"[[ 0  1  1  0  0  0]
 [ 0  0  7  4  0  0]
 [ 1  0 99 31  5  0]
 [ 0  2 27 87 12  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.4150814000004175,0.0030834934374979637,2912.1875,0.4332158905228758,0.6416793232081002,0.6313563424836568,0.653125,0.8428114556252909,"[[ 0  0  0  2  0  0]
 [ 0  0  7  4  0  0]
 [ 0  0 99 30  7  0]
 [ 0  2 26 87 13  0]
 [ 0  0 10  9 21  0]
 [ 0  0  0  1  0  2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.3006507000000056,0.0025400406250000174,2456.58203125,0.4331392973856209,0.6409557510060611,0.6305115211365211,0.653125,0.8361085866305993,"[[  0   1   1   0   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  29   7   0]
 [  0   1  30  86  11   0]
 [  0   0  10   9  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.0576577000001635,0.004415085312498945,2763.38671875,0.4331392973856209,0.6402314878182316,0.6287095088819227,0.653125,0.8440820406540033,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  30   6   0]
 [  0   1  28  86  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.4698629000004075,0.003907140000001164,2879.4375,0.4331392973856209,0.6402314878182316,0.6287095088819227,0.653125,0.8414425330298474,"[[  0   0   1   1   0   0]
 [  0   0   7   4   0   0]
 [  0   0 100  30   6   0]
 [  0   1  28  86  13   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
<class 'sklearn.ensemble._voting.VotingClassifier'>,"OrderedDict([('n_jobs', -1), ('voting', 'soft'), ('estimators', [('e1', DecisionTreeClassifier(criterion='entropy')), ('e2', SVC(C=10.0, class_weight='balanced', probability=True)), ('e3', RandomForestClassifier(max_features='sqrt', n_estimators=500, n_jobs=-1))])])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,2.07567040000049,0.004531595624999341,2723.578125,0.43306270424836596,0.6419515945940517,0.632077680878553,0.653125,0.845071994660531,"[[  0   0   0   2   0   0]
 [  0   0   7   4   0   0]
 [  0   0 101  27   8   0]
 [  0   2  27  85  14   0]
 [  0   0   9  10  21   0]
 [  0   0   0   1   0   2]]"
