algorithm,params,features,n_features,train_time,predict_time,mem_max,balanced_accuracy,f1_weighted,precision_weighted,recall_weighted,roc_auc_ovr_weighted,confusion_matrix
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.896559900000284,3.938312499940366e-05,2517.14453125,0.263327205882353,0.5574256989152483,0.5524774774774774,0.58125,0.7567337629708786,"[[ 0  1  1  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  0 98 37  1  0]
 [ 0  0 44 78  6  0]
 [ 0  0  1 29 10  0]
 [ 0  0  0  2  1  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'adaptive'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.9065535999998247,3.998843750139258e-05,2517.0703125,0.2590839460784314,0.5528680318543799,0.5578745829542008,0.578125,0.7529572201111887,"[[ 0  1  1  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  1 99 35  1  0]
 [ 0  0 47 77  4  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  3  0  0]]"
MLPClassifier(),"OrderedDict([('learning_rate', 'constant'), ('momentum', 0.9)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8848932999999306,4.152343749979082e-05,2517.04296875,0.2528799019607843,0.538999578325954,0.54557053505729,0.5625,0.7470026644002095,"[[ 0  1  1  0  0  0]
 [ 0  0  9  2  0  0]
 [ 0  1 95 40  0  0]
 [ 0  0 47 76  5  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  3  0  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.0071172000007209135,3.094468750077795e-05,2517.19921875,0.3294911430481283,0.6098832010149295,0.6095436305732485,0.61875,0.6915897961440318,"[[ 0  0  1  1  0  0]
 [ 0  2  6  1  2  0]
 [ 1  1 99 32  3  0]
 [ 0  2 38 79  7  2]
 [ 0  0 12 10 18  0]
 [ 0  0  1  2  0  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.009930700000040815,3.231656249909065e-05,2517.16796875,0.3072916666666667,0.6078156267924288,0.5980649578297734,0.61875,0.6988860856823407,"[[  0   1   1   0   0   0]
 [  0   0   6   5   0   0]
 [  1   1 102  28   2   2]
 [  0   1  36  76  15   0]
 [  0   0   2  17  20   1]
 [  0   0   1   1   1   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,0.005978800000775664,2.9307500000186337e-05,2517.53515625,0.3265945298573975,0.6007710988271948,0.5952047193073675,0.609375,0.6883355186331916,"[[ 0  0  1  1  0  0]
 [ 0  1  9  1  0  0]
 [ 0  1 92 36  7  0]
 [ 0  1 36 79 10  2]
 [ 0  1  6 10 23  0]
 [ 0  0  0  2  1  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'volatile acidity', 'fixed acidity')",7,0.01009040000008099,2.994875000013053e-05,2517.4765625,0.29260249554367196,0.5722317943754115,0.5708152726902727,0.575,0.6737066139422885,"[[ 0  1  1  0  0  0]
 [ 0  1  7  2  1  0]
 [ 1  1 87 37  9  1]
 [ 1  3 26 80 18  0]
 [ 0  1  8 15 16  0]
 [ 0  0  1  1  1  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1000.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.05660879999959434,3.0130625000879262e-05,2517.42578125,0.35121156417112304,0.5491639686378531,0.5560628607503608,0.56875,0.7413219294265427,"[[ 1  1  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 1  0 97 38  0  0]
 [ 0  0 45 74  9  0]
 [ 0  0  3 28  9  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 100.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.06768620000002556,3.126812499942844e-05,2517.2890625,0.35824281417112297,0.5554960502530425,0.5619673637765744,0.571875,0.741788238658261,"[[ 1  1  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 0  1 97 38  0  0]
 [ 0  0 47 73  8  0]
 [ 0  0  1 28 11  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 1.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.05726380000032805,2.964593749936739e-05,2517.56640625,0.2286917892156863,0.5086629410145534,0.5388548057259712,0.553125,0.7232675650447146,"[[ 0  0  2  0  0  0]
 [ 0  0  8  3  0  0]
 [ 0  0 98 38  0  0]
 [ 0  0 50 77  1  0]
 [ 0  0  4 34  2  0]
 [ 0  0  1  2  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 10.0)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.06098370000017894,3.3317187498482784e-05,2517.640625,0.2679548239750446,0.5450206146926537,0.5565886604949105,0.565625,0.7394584492495974,"[[ 0  2  0  0  0  0]
 [ 0  1  9  1  0  0]
 [ 0  1 96 39  0  0]
 [ 0  0 48 75  5  0]
 [ 0  0  1 30  9  0]
 [ 0  0  0  3  0  0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.001)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.02292600000055245,3.0777812497717605e-05,2517.328125,0.16666666666666666,0.2535087719298245,0.18062499999999998,0.425,0.6552804998999324,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 136   0   0   0]
 [  0   0 128   0   0   0]
 [  0   0  40   0   0   0]
 [  0   0   3   0   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.1)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.025633899999775167,3.0076249998955973e-05,2517.41796875,0.2119332107843137,0.47182536382536383,0.43072620057352873,0.528125,0.6835533182951081,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 106  30   0   0]
 [  0   0  65  63   0   0]
 [  0   0   5  35   0   0]
 [  0   0   1   2   0   0]]"
"LogisticRegression(C=0.01, n_jobs=-1)","OrderedDict([('C', 0.01)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.01771219999955065,3.439687499735555e-05,2517.2890625,0.19707414215686278,0.4028159495381843,0.3951282051282051,0.496875,0.6594609569488553,"[[  0   0   2   0   0   0]
 [  0   0  11   0   0   0]
 [  0   0 130   6   0   0]
 [  0   0  99  29   0   0]
 [  0   0  12  28   0   0]
 [  0   0   1   2   0   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.006745200000295881,2.948874999901818e-05,2517.45703125,0.36329935383244205,0.6535591518336474,0.6490209140826874,0.659375,0.7350242397632646,"[[  0   0   2   0   0   0]
 [  0   2   7   2   0   0]
 [  0   4 103  26   2   1]
 [  0   2  28  82  16   0]
 [  0   0   4  11  24   1]
 [  0   0   0   2   1   0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.009959300000446092,2.881843749946711e-05,2517.6875,0.30416666666666664,0.6180647347907134,0.6119080821508993,0.625,0.7114844859014406,"[[  0   1   1   0   0   0]
 [  0   0   9   2   0   0]
 [  0   2 102  24   8   0]
 [  1   3  29  80  14   1]
 [  0   0   3  17  18   2]
 [  0   0   1   1   1   0]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,0.032414799999969546,0.00041026718749890276,2516.69921875,0.2159466911764706,0.4494915687232194,0.465423405765788,0.453125,0.6375661038750067,"[[ 0  0  0  2  0  0]
 [ 0  0  4  5  2  0]
 [ 0 10 57 56 13  0]
 [ 0  2 32 77 17  0]
 [ 0  0  4 25 11  0]
 [ 0  0  0  2  1  0]]"
HistGradientBoostingClassifier(),"OrderedDict([('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,5.545181899999989,0.0004661200000015242,2516.8125,0.37381535947712413,0.64443407960199,0.6377224310776942,0.6625,0.8234622199386358,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 105  29   2   0]
 [  0   0  34  88   6   0]
 [  0   0   2  20  18   0]
 [  0   0   0   1   1   1]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'gini')])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.006481000000349013,3.42606250001154e-05,2516.875,0.31248468137254903,0.6080397747885015,0.6013306138306138,0.615625,0.6943732377709994,"[[ 0  0  2  0  0  0]
 [ 0  0  9  1  1  0]
 [ 1  3 92 35  4  1]
 [ 0  3 35 83  7  0]
 [ 0  0  4 13 22  1]
 [ 0  0  1  0  2  0]]"
DecisionTreeClassifier(criterion='entropy'),"OrderedDict([('criterion', 'entropy')])","('density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",7,0.009271900000385358,3.6078437500464136e-05,2516.96484375,0.27941176470588236,0.5811931581931582,0.5788662652765488,0.584375,0.6787471977624204,"[[ 0  0  2  0  0  0]
 [ 0  0  7  4  0  0]
 [ 0  7 92 32  4  1]
 [ 0  6 27 80 14  1]
 [ 0  0 10 15 15  0]
 [ 0  0  1  1  1  0]]"
GaussianNB(),"OrderedDict([('priors', None)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'residual sugar', 'volatile acidity')",7,0.002516499999728694,3.6764687499157846e-05,2516.69921875,0.23842051024955438,0.4964089933551968,0.5200548484351388,0.51875,0.701720671978525,"[[ 0  2  0  0  0  0]
 [ 0  1  7  3  0  0]
 [ 0  3 77 56  0  0]
 [ 0  2 39 83  4  0]
 [ 0  0  4 31  5  0]
 [ 0  0  0  3  0  0]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', True)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,3.0255875999991986,0.009354248124998321,2902.0390625,0.21637561274509806,0.4852206357600329,0.4423419804851287,0.5375,0.7064663193031226,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 55 73  0  0]
 [ 0  0  3 37  0  0]
 [ 0  0  0  3  0  0]]"
"GaussianProcessClassifier(copy_X_train=False, n_jobs=-1)","OrderedDict([('copy_X_train', False), ('warm_start', False)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",8,4.3587994999998045,0.00950869312500231,2995.95703125,0.21637561274509806,0.4852206357600329,0.4423419804851287,0.5375,0.7064663193031226,"[[ 0  0  2  0  0  0]
 [ 0  0 10  1  0  0]
 [ 0  0 99 37  0  0]
 [ 0  0 55 73  0  0]
 [ 0  0  3 37  0  0]
 [ 0  0  0  3  0  0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 800)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,1.2069628999997803,0.0024335346874977404,2554.62109375,0.3373621323529412,0.6774786713937657,0.6717668002221517,0.7,0.8514766783123902,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 114  22   0   0]
 [  0   0  34  91   3   0]
 [  0   0   1  20  19   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.47573129999909725,0.0009488390625051579,2554.2890625,0.31441482843137253,0.6469077315017107,0.6459823471722785,0.671875,0.8131832034780813,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 111  25   0   0]
 [  0   0  36  89   3   0]
 [  0   0   2  23  15   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 10), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6937131000013324,0.001519981562501016,2525.609375,0.3269914215686274,0.6593763607635619,0.6583108715184187,0.68125,0.824622188640352,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  36  90   2   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 5), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7098650999996607,0.0015529715625007157,2525.79296875,0.3323835784313725,0.6671201034297061,0.665522223879484,0.6875,0.839862714959945,"[[  0   1   1   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 111  25   0   0]
 [  0   0  36  90   2   0]
 [  0   0   2  19  19   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'log2'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7050825000005716,0.0015334796875038138,2525.62890625,0.3331188725490196,0.6732231387999671,0.6689477363735645,0.696875,0.8381843084197111,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 115  21   0   0]
 [  0   0  35  90   3   0]
 [  0   0   2  20  18   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6774687999986782,0.001519478124998841,2525.5625,0.3132199754901961,0.6379553558242084,0.6376067121369529,0.6625,0.8165286341879305,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 113  23   0   0]
 [  0   0  42  83   3   0]
 [  0   0   2  22  16   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.7230182000002969,0.0015282909375002873,2530.90625,0.3360600490196079,0.6743288691868577,0.6690016103059582,0.696875,0.8486369157374691,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 114  22   0   0]
 [  0   0  35  90   3   0]
 [  0   0   2  19  19   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 5), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6944705000005342,0.0015231196874992748,2530.28515625,0.3228247549019608,0.6554404784407619,0.6555943061688746,0.678125,0.811734437674119,"[[  0   0   2   0   0   0]
 [  0   0   9   2   0   0]
 [  0   0 110  26   0   0]
 [  0   0  36  90   2   0]
 [  0   0   2  21  17   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 25), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 100), ('n_estimators', 300)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.3965848999996524,0.0009776765624962991,2526.1875,0.25033700980392154,0.5434990710910955,0.5784864154250657,0.578125,0.7586157743499321,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 101  35   0   0]
 [  0   0  49  78   1   0]
 [  0   0   1  33   6   0]
 [  0   0   0   3   0   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 15), ('max_features', 'log2'), ('min_samples_leaf', 1), ('min_samples_split', 15), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.8425993999990169,0.0019112009375021443,2525.83984375,0.3118872549019608,0.6411001288397171,0.6441754850088184,0.665625,0.8171532216981745,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 110  26   0   0]
 [  0   0  38  88   2   0]
 [  0   0   2  23  15   0]
 [  0   0   0   2   1   0]]"
"RandomForestClassifier(max_depth=25, max_features=None, n_estimators=800,
                       n_jobs=-1)","OrderedDict([('max_depth', 5), ('max_features', 'sqrt'), ('min_samples_leaf', 1), ('min_samples_split', 2), ('n_estimators', 500)])","('sulphates', 'pH', 'density', 'total sulfur dioxide', 'free sulfur dioxide', 'chlorides', 'citric acid', 'volatile acidity', 'fixed acidity')",9,0.6515361999991001,0.0015010831249981037,2525.8515625,0.2857843137254902,0.5918888888888889,0.6109357363694362,0.615625,0.7710203487903038,"[[  0   0   2   0   0   0]
 [  0   0  10   1   0   0]
 [  0   0 104  32   0   0]
 [  0   0  47  80   1   0]
 [  0   0   1  26  13   0]
 [  0   0   0   3   0   0]]"
